2025-11-13 04:19:35,736 - [INFO] - __main__ - (main.py).main(316) - 🔄 Запуск бота
2025-11-16 06:54:57,929 - [INFO] - __main__ - (main.py).on_shutdown(299) - ✅ Бот остановлен
2025-11-16 06:54:57,929 - [INFO] - aiogram.dispatcher.dispatcher - (dispatcher.py).stop_polling(433) - Stop polling...
2025-11-16 06:54:57,930 - [WARNING] - aiogram - (executor.py).start_polling(329) - Goodbye!
2025-11-16 06:55:00,202 - [INFO] - __main__ - (main.py).main(316) - 🔄 Запуск бота
2025-11-16 06:55:00,566 - [INFO] - aiogram - (executor.py)._welcome(362) - Bot: тестайс [@testaicebot]
2025-11-16 06:55:00,793 - [WARNING] - aiogram - (executor.py)._skip_updates(358) - Updates were skipped successfully.
2025-11-16 06:55:00,793 - [INFO] - __main__ - (main.py).on_startup(227) - 🚀 Запуск бота...
2025-11-16 06:55:00,793 - [INFO] - __main__ - (main.py).on_startup(230) - 📊 Настройка базы данных...
2025-11-16 06:55:00,872 - [INFO] - __main__ - (main.py).setup_database(87) - ✅ Все таблицы базы данных созданы
2025-11-16 06:55:00,873 - [INFO] - __main__ - (main.py).setup_database(94) - ✅ Подключение к базе данных установлено
2025-11-16 06:55:00,873 - [INFO] - __main__ - (main.py).on_startup(234) - 🧹 Очистка старых данных...
2025-11-16 06:55:00,899 - [INFO] - __main__ - (main.py).cleanup_old_limits(119) - ✅ Старые записи лимитов не найдены
2025-11-16 06:55:00,900 - [INFO] - __main__ - (main.py).setup_middleware_first(135) - 🛠️ Настройка middleware...
2025-11-16 06:55:00,900 - [INFO] - __main__ - (main.py).setup_middleware_first(139) - ✅ AutoRegisterMiddleware зарегистрирован
2025-11-16 06:55:00,900 - [INFO] - __main__ - (main.py).setup_middleware_first(147) - ✅ ThrottlingMiddleware зарегистрирован для 16 команд
2025-11-16 06:55:00,900 - [INFO] - __main__ - (main.py).on_startup(242) - 📝 Регистрация обработчиков...
2025-11-16 06:55:00,900 - [INFO] - __main__ - (main.py).register_all_handlers(158) - 🔄 Регистрация обработчиков...
2025-11-16 06:55:00,918 - [INFO] - root - (start.py).register_start_handler(778) - ✅ Стартовые обработчики зарегистрированы
2025-11-16 06:55:00,918 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ start обработчики зарегистрированы
2025-11-16 06:55:00,920 - [ERROR] - __main__ - (main.py).register_all_handlers(178) - ❌ Ошибка регистрации admin: No module named 'handlers.mute_ban'
2025-11-16 06:55:00,920 - [ERROR] - __main__ - (main.py).register_all_handlers(178) - ❌ Ошибка регистрации mute_ban: No module named 'handlers.mute_ban'
2025-11-16 06:55:00,921 - [INFO] - root - (shop.py).register_shop_handlers(483) - ✅ Магазин обработчики зарегистрированы (с ГЛОБАЛЬНОЙ защитой)
2025-11-16 06:55:00,921 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ shop обработчики зарегистрированы
2025-11-16 06:55:00,922 - [INFO] - handlers.donate - (donate.py)._init_bonus_table(128) - ✅ Таблица user_bonuses создана/проверена
2025-11-16 06:55:00,924 - [INFO] - root - (donate.py).register_donate_handlers(955) - ✅ Донат обработчики зарегистрированы (с бонусами за привилегии)
2025-11-16 06:55:00,924 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ donate обработчики зарегистрированы
2025-11-16 06:55:00,925 - [INFO] - handlers.callback - (callback.py)._register_handler(94) - Successfully registered callback handler: handle_main_menu
2025-11-16 06:55:00,925 - [INFO] - handlers.callback - (callback.py)._register_handler(94) - Successfully registered callback handler: handle_admin_users_list
2025-11-16 06:55:00,925 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ callback обработчики зарегистрированы
2025-11-16 06:55:00,926 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ reference обработчики зарегистрированы
2025-11-16 06:55:00,928 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ transfer обработчики зарегистрированы
2025-11-16 06:55:00,929 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ history_service обработчики зарегистрированы
2025-11-16 06:55:00,931 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ record обработчики зарегистрированы
2025-11-16 06:55:00,932 - [INFO] - venv - (gifts.py).register_gift_handlers(983) - ✅ Обработчики подарков зарегистрированы с группировкой подарков
2025-11-16 06:55:00,933 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ gifts обработчики зарегистрированы
2025-11-16 06:55:00,935 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ marriage_handler обработчики зарегистрированы
2025-11-16 06:55:00,937 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ roulette обработчики зарегистрированы
2025-11-16 06:55:00,940 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ police обработчики зарегистрированы
2025-11-16 06:55:00,943 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ thief обработчики зарегистрированы
2025-11-16 06:55:00,945 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(863) - ✅ Обработчики 'бот ищи' зарегистрированы (ТОЧНЫЕ команды)
2025-11-16 06:55:00,945 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(864) - 📝 Сбор данных включен для 19 команд
2025-11-16 06:55:00,945 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(865) - 🛡️ ID товаров защиты: [4]
2025-11-16 06:55:00,945 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ bot_search_handler обработчики зарегистрированы
2025-11-16 06:55:00,946 - [INFO] - handlers.chat_handlers - (chat_handlers.py).register_chat_handlers(126) - ✅ Chat handlers registered
2025-11-16 06:55:00,946 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ chat_handlers обработчики зарегистрированы
2025-11-16 06:55:00,948 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).register_bot_stop_handlers(482) - ✅ Обработчики 'бот стоп' зарегистрированы (с исправленной логикой и защитой)
2025-11-16 06:55:00,948 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ bot_stop_handler обработчики зарегистрированы
2025-11-16 06:55:00,948 - [INFO] - __main__ - (main.py).register_all_handlers(182) - ✅ Все обработчики зарегистрированы. Всего: 16
2025-11-16 06:55:00,948 - [INFO] - venv - (gifts.py).ensure_gifts_on_startup(949) - 🎁 Проверка подарков в базе данных...
2025-11-16 06:55:00,952 - [INFO] - venv - (gifts.py).ensure_gifts_exist(246) - ✅ Все подарки уже существуют в базе
2025-11-16 06:55:00,952 - [WARNING] - __main__ - (main.py).setup_bot_ban_middleware(198) - ⚠️ BotBanMiddleware не зарегистрирован - mute_ban_manager не найден
2025-11-16 06:55:00,952 - [INFO] - __main__ - (main.py).on_startup(251) - ⏰ Запуск задач очистки...
2025-11-16 06:55:00,953 - [INFO] - __main__ - (main.py).start_cleanup_tasks(209) - ✅ Планировщик очистки БД запущен
2025-11-16 06:55:00,953 - [INFO] - __main__ - (main.py).on_startup(254) - ✅ Бот успешно запущен
2025-11-16 06:55:00,953 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).start_daily_cleanup(38) - 🔄 Планировщик очистки запущен
2025-11-16 06:55:00,953 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).start_daily_cleanup(54) - ⏰ Следующая очистка через 61499 секунд (17.1 часов)
2025-11-16 06:55:00,953 - [INFO] - aiogram.dispatcher.dispatcher - (dispatcher.py).start_polling(358) - Start polling.
2025-11-16 16:05:59,707 - [ERROR] - aiogram.dispatcher.dispatcher - (dispatcher.py).start_polling(390) - Cause exception while getting updates.
Traceback (most recent call last):
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 381, in start_polling
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\bot\bot.py", line 110, in get_updates
    result = await self.request(api.Methods.GET_UPDATES, payload)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\bot\base.py", line 236, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\bot\api.py", line 139, in make_request
    async with session.post(url, data=req, **kwargs) as response:
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiohttp\client.py", line 1141, in __aenter__
    self._resp = await self._coro
                 ^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiohttp\client.py", line 560, in _request
    await resp.start(conn)
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiohttp\client_reqrep.py", line 894, in start
    with self._timer:
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiohttp\helpers.py", line 721, in __exit__
    raise asyncio.TimeoutError from None
TimeoutError
2025-11-16 16:06:08,003 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 1054684037 -> 6090751674, text: 'None'
2025-11-16 16:06:08,008 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'я проснулся'
2025-11-16 16:06:08,015 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'и пойду дальше лежать'
2025-11-16 16:06:08,021 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'плохо справляешься с задачей'
2025-11-16 16:06:08,027 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'я у лимонти правки принимаю снова'
2025-11-16 16:06:08,028 - [ERROR] - asyncio - (base_events.py).default_exception_handler(1757) - Task exception was never retrieved
future: <Task finished name='Task-28' coro=<Dispatcher._process_polling_updates() done, defined at D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py:407> exception=IndexError('list index out of range')>
Traceback (most recent call last):
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 415, in _process_polling_updates
    for responses in itertools.chain.from_iterable(await self.process_updates(updates, fast)):
                                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 235, in process_updates
    return await asyncio.gather(*tasks)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\handler.py", line 117, in notify
    response = await handler_obj.handler(*args, **partial_data)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 256, in process_update
    return await self.message_handlers.notify(update.message)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\handler.py", line 108, in notify
    data.update(await check_filters(handler_obj.filters, args))
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\filters\filters.py", line 77, in check_filters
    f = await execute_filter(filter_, args)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\filters\filters.py", line 63, in execute_filter
    return filter_.filter(*args, **filter_.kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\handlers\police\handlers.py", line 20, in is_arrest_cmd
    return normalize_cmd(msg.text) == "арест"
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\handlers\police\handlers.py", line 16, in normalize_cmd
    return text.strip().lower().split()[0]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^
IndexError: list index out of range
2025-11-16 16:07:09,363 - [INFO] - __main__ - (main.py).signal_handler(308) - 📞 Получен сигнал 2. Завершение работы...
2025-11-16 16:07:09,364 - [INFO] - __main__ - (main.py).on_shutdown(259) - 🛑 Завершение работы бота...
2025-11-16 16:07:09,364 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).stop(147) - 🛑 Остановка планировщика очистки...
2025-11-16 16:07:09,364 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).stop(156) - ✅ Планировщик очистки остановлен
2025-11-16 16:07:09,364 - [INFO] - __main__ - (main.py).on_shutdown(267) - ✅ Планировщик очистки остановлен
2025-11-16 16:07:09,365 - [INFO] - __main__ - (main.py).on_shutdown(284) - ✅ Соединения с БД закрыты
2025-11-16 16:07:09,365 - [INFO] - __main__ - (main.py).on_shutdown(292) - ✅ Хранилище диспетчера закрыто
2025-11-16 16:07:09,365 - [INFO] - __main__ - (main.py).on_shutdown(299) - ✅ Бот остановлен
2025-11-16 16:07:09,365 - [INFO] - aiogram.dispatcher.dispatcher - (dispatcher.py).stop_polling(433) - Stop polling...
2025-11-16 16:07:09,366 - [WARNING] - aiogram - (executor.py).start_polling(329) - Goodbye!
2025-11-16 16:09:16,446 - [INFO] - __main__ - (main.py).main(316) - 🔄 Запуск бота
2025-11-16 16:09:16,798 - [INFO] - aiogram - (executor.py)._welcome(362) - Bot: тестайс [@testaicebot]
2025-11-16 16:09:17,021 - [WARNING] - aiogram - (executor.py)._skip_updates(358) - Updates were skipped successfully.
2025-11-16 16:09:17,022 - [INFO] - __main__ - (main.py).on_startup(227) - 🚀 Запуск бота...
2025-11-16 16:09:17,022 - [INFO] - __main__ - (main.py).on_startup(230) - 📊 Настройка базы данных...
2025-11-16 16:09:17,099 - [INFO] - __main__ - (main.py).setup_database(87) - ✅ Все таблицы базы данных созданы
2025-11-16 16:09:17,100 - [INFO] - __main__ - (main.py).setup_database(94) - ✅ Подключение к базе данных установлено
2025-11-16 16:09:17,100 - [INFO] - __main__ - (main.py).on_startup(234) - 🧹 Очистка старых данных...
2025-11-16 16:09:17,127 - [INFO] - __main__ - (main.py).cleanup_old_limits(119) - ✅ Старые записи лимитов не найдены
2025-11-16 16:09:17,129 - [INFO] - __main__ - (main.py).setup_middleware_first(135) - 🛠️ Настройка middleware...
2025-11-16 16:09:17,129 - [INFO] - __main__ - (main.py).setup_middleware_first(139) - ✅ AutoRegisterMiddleware зарегистрирован
2025-11-16 16:09:17,129 - [INFO] - __main__ - (main.py).setup_middleware_first(147) - ✅ ThrottlingMiddleware зарегистрирован для 16 команд
2025-11-16 16:09:17,129 - [INFO] - __main__ - (main.py).on_startup(242) - 📝 Регистрация обработчиков...
2025-11-16 16:09:17,129 - [INFO] - __main__ - (main.py).register_all_handlers(158) - 🔄 Регистрация обработчиков...
2025-11-16 16:09:17,164 - [INFO] - root - (start.py).register_start_handler(778) - ✅ Стартовые обработчики зарегистрированы
2025-11-16 16:09:17,164 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ start обработчики зарегистрированы
2025-11-16 16:09:17,167 - [ERROR] - __main__ - (main.py).register_all_handlers(178) - ❌ Ошибка регистрации admin: No module named 'handlers.mute_ban'
2025-11-16 16:09:17,167 - [ERROR] - __main__ - (main.py).register_all_handlers(178) - ❌ Ошибка регистрации mute_ban: No module named 'handlers.mute_ban'
2025-11-16 16:09:17,168 - [INFO] - root - (shop.py).register_shop_handlers(483) - ✅ Магазин обработчики зарегистрированы (с ГЛОБАЛЬНОЙ защитой)
2025-11-16 16:09:17,168 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ shop обработчики зарегистрированы
2025-11-16 16:09:17,171 - [INFO] - handlers.donate - (donate.py)._init_bonus_table(128) - ✅ Таблица user_bonuses создана/проверена
2025-11-16 16:09:17,172 - [INFO] - root - (donate.py).register_donate_handlers(955) - ✅ Донат обработчики зарегистрированы (с бонусами за привилегии)
2025-11-16 16:09:17,172 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ donate обработчики зарегистрированы
2025-11-16 16:09:17,174 - [INFO] - handlers.callback - (callback.py)._register_handler(94) - Successfully registered callback handler: handle_main_menu
2025-11-16 16:09:17,174 - [INFO] - handlers.callback - (callback.py)._register_handler(94) - Successfully registered callback handler: handle_admin_users_list
2025-11-16 16:09:17,174 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ callback обработчики зарегистрированы
2025-11-16 16:09:17,176 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ reference обработчики зарегистрированы
2025-11-16 16:09:17,180 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ transfer обработчики зарегистрированы
2025-11-16 16:09:17,182 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ history_service обработчики зарегистрированы
2025-11-16 16:09:17,185 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ record обработчики зарегистрированы
2025-11-16 16:09:17,186 - [INFO] - venv - (gifts.py).register_gift_handlers(983) - ✅ Обработчики подарков зарегистрированы с группировкой подарков
2025-11-16 16:09:17,186 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ gifts обработчики зарегистрированы
2025-11-16 16:09:17,190 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ marriage_handler обработчики зарегистрированы
2025-11-16 16:09:17,192 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ roulette обработчики зарегистрированы
2025-11-16 16:09:17,201 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ police обработчики зарегистрированы
2025-11-16 16:09:17,204 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ thief обработчики зарегистрированы
2025-11-16 16:09:17,208 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(863) - ✅ Обработчики 'бот ищи' зарегистрированы (ТОЧНЫЕ команды)
2025-11-16 16:09:17,208 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(864) - 📝 Сбор данных включен для 19 команд
2025-11-16 16:09:17,208 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(865) - 🛡️ ID товаров защиты: [4]
2025-11-16 16:09:17,208 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ bot_search_handler обработчики зарегистрированы
2025-11-16 16:09:17,210 - [INFO] - handlers.chat_handlers - (chat_handlers.py).register_chat_handlers(126) - ✅ Chat handlers registered
2025-11-16 16:09:17,210 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ chat_handlers обработчики зарегистрированы
2025-11-16 16:09:17,213 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).register_bot_stop_handlers(482) - ✅ Обработчики 'бот стоп' зарегистрированы (с исправленной логикой и защитой)
2025-11-16 16:09:17,213 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ bot_stop_handler обработчики зарегистрированы
2025-11-16 16:09:17,213 - [INFO] - __main__ - (main.py).register_all_handlers(182) - ✅ Все обработчики зарегистрированы. Всего: 16
2025-11-16 16:09:17,213 - [INFO] - venv - (gifts.py).ensure_gifts_on_startup(949) - 🎁 Проверка подарков в базе данных...
2025-11-16 16:09:17,217 - [INFO] - venv - (gifts.py).ensure_gifts_exist(246) - ✅ Все подарки уже существуют в базе
2025-11-16 16:09:17,218 - [WARNING] - __main__ - (main.py).setup_bot_ban_middleware(198) - ⚠️ BotBanMiddleware не зарегистрирован - mute_ban_manager не найден
2025-11-16 16:09:17,218 - [INFO] - __main__ - (main.py).on_startup(251) - ⏰ Запуск задач очистки...
2025-11-16 16:09:17,219 - [INFO] - __main__ - (main.py).start_cleanup_tasks(209) - ✅ Планировщик очистки БД запущен
2025-11-16 16:09:17,219 - [INFO] - __main__ - (main.py).on_startup(254) - ✅ Бот успешно запущен
2025-11-16 16:09:17,219 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).start_daily_cleanup(38) - 🔄 Планировщик очистки запущен
2025-11-16 16:09:17,219 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).start_daily_cleanup(54) - ⏰ Следующая очистка через 28243 секунд (7.8 часов)
2025-11-16 16:09:17,219 - [INFO] - aiogram.dispatcher.dispatcher - (dispatcher.py).start_polling(358) - Start polling.
2025-11-16 16:09:33,774 - [ERROR] - handlers.roulette_logs - (roulette_logs.py).add_game_log(40) - Ошибка добавления лога рулетки: (psycopg2.errors.NumericValueOutOfRange) integer out of range

[SQL: INSERT INTO roulette_game_logs (chat_id, result, color_emoji) VALUES (%(chat_id)s, %(result)s, %(color_emoji)s) RETURNING roulette_game_logs.id, roulette_game_logs.created_at]
[parameters: {'chat_id': -1003110392320, 'result': 4, 'color_emoji': '⚫'}]
(Background on this error at: https://sqlalche.me/e/20/9h9h)
2025-11-16 16:09:34,342 - [INFO] - main - (roulette.py).update_users_batch(149) - ✅ Пакетное обновление: 1 пользователей
2025-11-16 16:10:13,565 - [INFO] - __main__ - (main.py).signal_handler(308) - 📞 Получен сигнал 2. Завершение работы...
2025-11-16 16:10:13,565 - [INFO] - __main__ - (main.py).on_shutdown(259) - 🛑 Завершение работы бота...
2025-11-16 16:10:13,566 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).stop(147) - 🛑 Остановка планировщика очистки...
2025-11-16 16:10:13,566 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).stop(156) - ✅ Планировщик очистки остановлен
2025-11-16 16:10:13,566 - [INFO] - __main__ - (main.py).on_shutdown(267) - ✅ Планировщик очистки остановлен
2025-11-16 16:10:13,567 - [INFO] - __main__ - (main.py).on_shutdown(284) - ✅ Соединения с БД закрыты
2025-11-16 16:10:13,567 - [INFO] - __main__ - (main.py).on_shutdown(292) - ✅ Хранилище диспетчера закрыто
2025-11-16 16:10:13,567 - [INFO] - __main__ - (main.py).on_shutdown(299) - ✅ Бот остановлен
2025-11-16 16:10:13,567 - [INFO] - aiogram.dispatcher.dispatcher - (dispatcher.py).stop_polling(433) - Stop polling...
2025-11-16 16:10:13,568 - [WARNING] - aiogram - (executor.py).start_polling(329) - Goodbye!
2025-11-16 16:10:28,134 - [INFO] - __main__ - (main.py).main(316) - 🔄 Запуск бота
2025-11-16 16:10:28,482 - [INFO] - aiogram - (executor.py)._welcome(362) - Bot: тестайс [@testaicebot]
2025-11-16 16:10:28,708 - [WARNING] - aiogram - (executor.py)._skip_updates(358) - Updates were skipped successfully.
2025-11-16 16:10:28,708 - [INFO] - __main__ - (main.py).on_startup(227) - 🚀 Запуск бота...
2025-11-16 16:10:28,708 - [INFO] - __main__ - (main.py).on_startup(230) - 📊 Настройка базы данных...
2025-11-16 16:10:28,787 - [INFO] - __main__ - (main.py).setup_database(87) - ✅ Все таблицы базы данных созданы
2025-11-16 16:10:28,788 - [INFO] - __main__ - (main.py).setup_database(94) - ✅ Подключение к базе данных установлено
2025-11-16 16:10:28,788 - [INFO] - __main__ - (main.py).on_startup(234) - 🧹 Очистка старых данных...
2025-11-16 16:10:28,815 - [INFO] - __main__ - (main.py).cleanup_old_limits(119) - ✅ Старые записи лимитов не найдены
2025-11-16 16:10:28,816 - [INFO] - __main__ - (main.py).setup_middleware_first(135) - 🛠️ Настройка middleware...
2025-11-16 16:10:28,816 - [INFO] - __main__ - (main.py).setup_middleware_first(139) - ✅ AutoRegisterMiddleware зарегистрирован
2025-11-16 16:10:28,816 - [INFO] - __main__ - (main.py).setup_middleware_first(147) - ✅ ThrottlingMiddleware зарегистрирован для 16 команд
2025-11-16 16:10:28,816 - [INFO] - __main__ - (main.py).on_startup(242) - 📝 Регистрация обработчиков...
2025-11-16 16:10:28,816 - [INFO] - __main__ - (main.py).register_all_handlers(158) - 🔄 Регистрация обработчиков...
2025-11-16 16:10:28,832 - [INFO] - root - (start.py).register_start_handler(778) - ✅ Стартовые обработчики зарегистрированы
2025-11-16 16:10:28,832 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ start обработчики зарегистрированы
2025-11-16 16:10:28,834 - [ERROR] - __main__ - (main.py).register_all_handlers(178) - ❌ Ошибка регистрации admin: No module named 'handlers.mute_ban'
2025-11-16 16:10:28,834 - [ERROR] - __main__ - (main.py).register_all_handlers(178) - ❌ Ошибка регистрации mute_ban: No module named 'handlers.mute_ban'
2025-11-16 16:10:28,835 - [INFO] - root - (shop.py).register_shop_handlers(483) - ✅ Магазин обработчики зарегистрированы (с ГЛОБАЛЬНОЙ защитой)
2025-11-16 16:10:28,835 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ shop обработчики зарегистрированы
2025-11-16 16:10:28,836 - [INFO] - handlers.donate - (donate.py)._init_bonus_table(128) - ✅ Таблица user_bonuses создана/проверена
2025-11-16 16:10:28,838 - [INFO] - root - (donate.py).register_donate_handlers(955) - ✅ Донат обработчики зарегистрированы (с бонусами за привилегии)
2025-11-16 16:10:28,838 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ donate обработчики зарегистрированы
2025-11-16 16:10:28,839 - [INFO] - handlers.callback - (callback.py)._register_handler(94) - Successfully registered callback handler: handle_main_menu
2025-11-16 16:10:28,839 - [INFO] - handlers.callback - (callback.py)._register_handler(94) - Successfully registered callback handler: handle_admin_users_list
2025-11-16 16:10:28,839 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ callback обработчики зарегистрированы
2025-11-16 16:10:28,840 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ reference обработчики зарегистрированы
2025-11-16 16:10:28,842 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ transfer обработчики зарегистрированы
2025-11-16 16:10:28,842 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ history_service обработчики зарегистрированы
2025-11-16 16:10:28,845 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ record обработчики зарегистрированы
2025-11-16 16:10:28,846 - [INFO] - venv - (gifts.py).register_gift_handlers(983) - ✅ Обработчики подарков зарегистрированы с группировкой подарков
2025-11-16 16:10:28,846 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ gifts обработчики зарегистрированы
2025-11-16 16:10:28,847 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ marriage_handler обработчики зарегистрированы
2025-11-16 16:10:28,849 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ roulette обработчики зарегистрированы
2025-11-16 16:10:28,852 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ police обработчики зарегистрированы
2025-11-16 16:10:28,854 - [INFO] - __main__ - (main.py).register_all_handlers(175) - ✅ thief обработчики зарегистрированы
2025-11-16 16:10:28,856 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(863) - ✅ Обработчики 'бот ищи' зарегистрированы (ТОЧНЫЕ команды)
2025-11-16 16:10:28,856 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(864) - 📝 Сбор данных включен для 19 команд
